LTE,466,92,11200,54703915,-1,121.5378,25.0153,1000,9,1,1750661572,1786184101,0
LTE,466,92,11200,54926351,-1,121.5384,25.0178,1000,1,1,1750663185,1750663185,0
LTE,466,92,11200,54613024,-1,121.5392,25.0193,1000,4,1,1750670151,1750959843,0
LTE,466,92,11200,54613027,-1,121.5389,25.0194,1000,1,1,1750670246,1750670246,0
LTE,466,92,11200,54613017,-1,121.5389,25.0186,1000,3,1,1750670281,1750959784,0
LTE,466,92,11200,54926347,-1,121.5379,25.0166,1000,8,1,1750670873,1750959843,0
LTE,466,92,11200,56923661,-1,121.5331,25.0166,1000,14,1,1750682755,1750959843,0
LTE,466,92,11200,54670093,-1,121.5327,25.0168,1000,1,1,1750682800,1750682800,0
LTE,466,92,11900,56931852,-1,121.5319,25.0171,1000,5,1,1750682830,1754115551,0
LTE,466,92,11200,54370848,-1,121.5318,25.0174,1000,6,1,1750683251,1750959843,0
LTE,466,92,11900,62383895,-1,121.5314,25.0178,1000,1,1,1750684153,1750684153,0
LTE,466,92,11900,54606093,-1,121.5284,25.0208,1000,6,1,1750684518,1750959843,0
LTE,466,92,11900,54681879,-1,121.5265,25.0222,1000,15,1,1750684573,1750959843,0
LTE,466,92,11200,54652945,-1,121.5475,25.0179,1000,8,1,1750748862,1750959842,0
LTE,466,92,11200,54452773,-1,121.5472,25.0182,1000,2,1,1750748872,1750959784,0
LTE,466,92,11200,54652955,-1,121.546,25.0184,1000,3,1,1750748989,1750959784,0
LTE,466,92,11200,54552091,-1,121.5468,25.0186,1000,1,1,1750748948,1750748948,0
LTE,466,92,11200,64813083,-1,121.545,25.0176,1000,12,1,1750749069,1750959843,0
LTE,466,92,11200,54314779,-1,121.5464,25.0186,1000,1,1,1750752104,1750752104,0
LTE,466,92,11200,55508261,-1,121.5484,25.0176,1000,2,1,1750752170,1750959842,0
LTE,466,92,11200,54652965,-1,121.5473,25.0159,1000,8,1,1750752210,1750959784,0
LTE,466,92,11200,64813093,-1,121.5424,25.0174,1000,7,1,1750752432,1750959784,0
LTE,466,92,11200,54613019,-1,121.5399,25.0169,1000,2,1,1750752512,1750959784,0
LTE,466,92,11200,54370833,-1,121.5386,25.0174,1000,1,1,1750752563,1750752563,0
LTE,466,92,11200,55329303,-1,121.5401,25.0199,1000,5,1,1750768322,1750959842,0
LTE,466,92,11200,54573109,-1,121.5414,25.0208,1000,3,1,1750768413,1750959842,0
LTE,466,92,11200,55329293,-1,121.543,25.021,1000,7,1,1750768463,1750959842,0
LTE,466,92,11200,54079511,-1,121.5428,25.0284,1000,3,1,1750769281,1750959785,0
LTE,466,92,11200,54079509,-1,121.5424,25.0285,1000,3,1,1750771258,1750959785,0
LTE,466,92,11200,55345189,-1,121.5434,25.0265,1000,3,1,1750776326,1750959785,0
LTE,466,92,11200,54314769,-1,121.5435,25.0251,1000,4,1,1750776629,1750959785,0
LTE,466,92,11200,55345179,-1,121.5427,25.0248,1000,1,1,1750776806,1750776806,0
LTE,466,92,11200,54314789,-1,121.5418,25.0249,1000,3,1,1750776821,1750959785,0
LTE,466,92,11200,54687781,-1,121.5402,25.0252,1000,4,1,1750776866,1750959785,0
LTE,466,92,11200,54689061,-1,121.5387,25.0254,1000,1,1,1750776947,1750776947,0
LTE,466,92,11900,54154267,-1,121.538,25.0251,1000,4,1,1750776931,1750959785,0
LTE,466,92,11400,54956315,-1,121.5373,25.0252,1000,1,1,1750777098,1750777098,0
LTE,466,92,11900,54319633,-1,121.5373,25.0248,1000,1,1,1750777133,1750777133,0
LTE,466,92,11200,54687765,-1,121.5373,25.0238,1000,1,1,1750777163,1750777163,0
LTE,466,92,11900,54089237,-1,121.5324,25.0225,1000,1,1,1750777436,1750777436,0
LTE,466,92,11900,54089243,-1,121.5316,25.0221,1000,3,1,1750777451,1750959785,0
LTE,466,92,11900,56923941,-1,121.5307,25.0213,1000,2,1,1750777541,1750959785,0
LTE,466,92,11900,54363409,-1,121.5289,25.0219,1000,7,1,1750777602,1750959785,0
LTE,466,92,11900,54681883,-1,121.5271,25.0218,1000,1,1,1750777779,1750777779,0
LTE,466,92,11900,54681878,-1,121.5271,25.0219,1000,2,1,1750821352,1750959843,0
LTE,466,92,11900,55081740,-1,121.5296,25.0196,1000,3,1,1750821690,1750959843,0
LTE,466,92,11200,55513417,-1,121.5321,25.0171,1000,2,1,1750821781,1750959785,0
LTE,466,92,11200,56923669,-1,121.5362,25.0155,1000,8,1,1750822114,1750959842,0
LTE,466,92,11200,54613026,-1,121.5399,25.0202,1000,4,1,1750822695,1750959842,0
LTE,466,92,11200,65754136,-1,121.5413,25.0206,1000,2,1,1750822760,1750959842,0
LTE,466,92,11200,54573080,-1,121.5457,25.0182,1000,3,1,1750823305,1750959843,0
LTE,466,92,11200,64813080,-1,121.545,25.0176,1000,12,1,1750823325,1750959843,0
LTE,466,92,11200,54652952,-1,121.5461,25.0185,1000,4,1,1750823426,1750959843,0
LTE,466,92,11200,54652941,-1,121.5477,25.0178,1000,4,1,1750823532,1750959843,0
LTE,466,92,11200,54652939,-1,121.5473,25.0175,1000,2,1,1750857637,1750959842,0
LTE,466,92,11200,54652951,-1,121.5464,25.0187,1000,2,1,1750857799,1750959842,0
LTE,466,92,11200,64813079,-1,121.5452,25.0177,1000,4,1,1750857895,1750959842,0
LTE,466,92,11200,64813089,-1,121.5431,25.0176,1000,4,1,1750858238,1750959842,0
LTE,466,92,11200,64813087,-1,121.5391,25.016,1000,1,1,1750858400,1750858400,0
LTE,466,92,11200,56923660,-1,121.533,25.0167,1000,9,1,1750858761,1750959843,0
LTE,466,92,11900,56931855,-1,121.5316,25.0172,1000,1,1,1750859951,1750859951,0
LTE,466,92,11200,54652961,-1,121.5469,25.016,1000,5,1,1750928522,1750959843,0
LTE,466,92,11200,54870038,-1,121.5456,25.0165,1000,1,1,1750928613,1750928613,0
LTE,466,92,11200,64813078,-1,121.5448,25.0171,1000,2,1,1750928643,1750959843,0
LTE,466,92,11200,64813088,-1,121.5432,25.0177,1000,5,1,1750928820,1750959843,0
LTE,466,92,11200,54613004,-1,121.542,25.0173,1000,1,1,1750928866,1750928866,0
LTE,466,92,11200,54870028,-1,121.5408,25.0168,1000,1,1,1750928901,1750928901,0
LTE,466,92,11200,55329302,-1,121.5389,25.0189,1000,2,1,1750929007,1750959843,0
LTE,466,92,11200,54613029,-1,121.5388,25.0194,1000,1,1,1750929113,1750929113,0
LTE,466,92,11200,56923659,-1,121.5383,25.0178,1000,1,1,1750929406,1750929406,0
LTE,466,92,11200,58073357,-1,121.5367,25.0154,1000,6,1,1750939336,1786184101,0
LTE,466,92,11200,56923671,-1,121.5346,25.0148,1000,5,1,1750940655,1786170901,0
LTE,466,92,11200,55373605,-1,121.5357,25.0135,1000,4,1,1750940736,1750959843,0
LTE,466,92,11200,55373603,-1,121.5364,25.0126,1000,1,1,1750940822,1750940822,0
LTE,466,92,11200,55318041,-1,121.5367,25.0123,1000,3,1,1750940842,1750959843,0
LTE,466,92,11200,55606287,-1,121.5364,25.0131,1000,2,1,1750942084,1750959843,0
LTE,466,92,11200,62043917,-1,121.5355,25.0145,1000,4,1,1750942124,1786184101,0
LTE,466,92,11200,59823915,-1,121.5354,25.0137,1000,4,1,1750942109,1754115551,0
LTE,466,92,11200,56923670,-1,121.534,25.0153,1000,1,1,1750942180,1750942180,0
LTE,466,92,11900,56931853,-1,121.5321,25.0172,1000,1,1,1750942423,1750942423,0
LTE,466,92,11900,54592801,-1,121.5253,25.0236,1000,2,1,1750951978,1750959843,0
LTE,466,92,13700,79819289,-1,121.0069,24.7806,1000,2,1,1750968164,1753255561,0
LTE,466,92,13700,81559825,-1,121.0054,24.7811,1000,2,1,1750968244,1750988281,0
LTE,466,92,13700,81559843,-1,121.005,24.7811,1000,6,1,1750968264,1753255561,0
LTE,466,92,13700,81559823,-1,121.0044,24.7813,1000,4,1,1750968274,1752575221,0
LTE,466,92,13700,80273442,-1,121.0137,24.7771,1000,8,1,1750979955,1751606041,0
LTE,466,92,13700,80273433,-1,121.0133,24.7769,1000,5,1,1750979965,1751606041,0
LTE,466,92,13700,80273443,-1,121.0138,24.7773,1000,5,1,1750979975,1751000102,0
LTE,466,92,13700,79819279,-1,121.0094,24.7795,1000,2,1,1750980055,1751000102,0
LTE,466,92,13700,81559841,-1,121.0049,24.7808,1000,9,1,1750980165,1753255561,0
LTE,466,97,22530,81989331,-1,121.2179,25.0121,1000,3,1,1750839757,1777697283,0
LTE,466,97,11320,29701154,-1,121.5431,24.9923,1000,6,1,1751149542,1772355546,0
LTE,466,97,11320,29701303,-1,121.5414,24.993,1000,12,1,1751149562,1780917487,0
LTE,466,97,11240,29719664,-1,121.539,24.9939,1000,2,1,1751149712,1751187721,0
LTE,466,97,11240,29721969,-1,121.5364,24.9977,1000,11,1,1751149772,1752416342,0
LTE,466,97,11240,29721967,-1,121.5356,24.999,1000,6,1,1751149802,1752416342,0
LTE,466,97,11240,29737839,-1,121.5351,25.0044,1000,5,1,1751149842,1752416342,0
LTE,466,97,11240,25654740,-1,121.5284,25.0118,1000,9,1,1751149902,1752416342,0
LTE,466,97,11240,25654741,-1,121.5275,25.0131,1000,9,1,1751149912,1752416342,0
LTE,466,97,11240,25654771,-1,121.5263,25.0148,1000,20,1,1751149932,1752416406,0
LTE,466,97,11240,25617550,-1,121.5229,25.0193,1000,19,1,1751149982,1752416406,0
LTE,466,97,11400,25609870,-1,121.5195,25.021,1000,11,1,1751150122,1752416406,0
LTE,466,97,11400,25650318,-1,121.5152,25.0232,1000,19,1,1751150142,1752416406,0
LTE,466,97,11400,25610226,-1,121.5136,25.0241,1000,2,1,1751150172,1751187722,0
LTE,466,97,11400,27692243,-1,121.5123,25.024,1000,4,1,1751150182,1751187722,0
LTE,466,97,11400,27692263,-1,121.5098,25.0232,1000,6,1,1751150282,1751187722,0
LTE,466,97,11400,27692265,-1,121.5078,25.0224,1000,3,1,1751150352,1751187722,0
LTE,466,97,11400,27692264,-1,121.5061,25.0212,1000,7,1,1751150362,1751187722,0
LTE,466,97,11400,27656374,-1,121.5021,25.0188,1000,18,1,1751150412,1752416342,0
LTE,466,97,11400,27667934,-1,121.5016,25.02,1000,3,1,1751150442,1751187722,0
LTE,466,97,11400,27667933,-1,121.502,25.0209,1000,3,1,1751150482,1751187722,0
LTE,466,97,11400,27667893,-1,121.5021,25.021,1000,1,1,1751150492,1751150492,0
LTE,466,97,11400,27692469,-1,121.5023,25.0212,1000,1,1,1751150502,1751150502,0
LTE,466,97,11400,27692244,-1,121.5039,25.0201,1000,2,1,1751150552,1751187722,0
LTE,466,97,11400,27656375,-1,121.4988,25.0169,1000,10,1,1751150652,1752416342,0
LTE,466,97,11270,27652023,-1,121.4941,25.0175,1000,4,1,1751150692,1751187722,0
LTE,466,97,11270,27652021,-1,121.4929,25.0197,1000,9,1,1751150702,1751187722,0
LTE,466,97,11270,27687301,-1,121.4915,25.0227,1000,5,1,1751150732,1751187722,0
LTE,466,97,11270,27650999,-1,121.4908,25.0246,1000,9,1,1751150752,1760183710,0
LTE,466,97,11270,27691447,-1,121.4892,25.0277,1000,8,1,1751150792,1760183710,0
LTE,466,97,11270,27691448,-1,121.4886,25.029,1000,10,1,1751150802,1752416405,0
LTE,466,97,11270,27655095,-1,121.4887,25.0318,1000,19,1,1751150812,1760183710,0
LTE,466,97,11270,27650191,-1,121.4924,25.037,1000,4,1,1751150862,1751187723,0
LTE,466,97,11270,27692765,-1,121.4937,25.0376,1000,4,1,1751150872,1751187723,0
LTE,466,97,11270,27692725,-1,121.496,25.0392,1000,21,1,1751150882,1752416405,0
LTE,466,97,11270,27686328,-1,121.4977,25.04,1000,10,1,1751150902,1752416405,0
LTE,466,97,11270,27660981,-1,121.4999,25.0423,1000,8,1,1751150922,1752416405,0
LTE,466,97,11270,27660982,-1,121.5003,25.0427,1000,9,1,1751150932,1752416405,0
LTE,466,97,11270,27648695,-1,121.501,25.0444,1000,8,1,1751150942,1752416405,0
LTE,466,97,11270,27648693,-1,121.5018,25.0452,1000,10,1,1751150952,1752416405,0
LTE,466,97,11270,27653303,-1,121.5037,25.0467,1000,11,1,1751150962,1760183711,0
LTE,466,97,11270,27653301,-1,121.5056,25.0487,1000,12,1,1751150982,1760183711,0
LTE,466,97,11270,27679343,-1,121.5069,25.0516,1000,8,1,1751151002,1751187723,0
LTE,466,97,22240,26371439,-1,121.5074,25.0538,1000,4,1,1751151022,1751187723,0
LTE,466,97,22240,26372023,-1,121.5082,25.0566,1000,16,1,1751151052,1760183711,0
LTE,466,97,22240,26372022,-1,121.5082,25.0566,1000,1,1,1751151072,1751151072,0
LTE,466,97,22240,26372021,-1,121.5085,25.0598,1000,24,1,1751151092,1760183711,0
LTE,466,97,22240,26370282,-1,121.5088,25.0655,1000,3,1,1751151152,1751187723,0
LTE,466,97,22240,26369255,-1,121.5092,25.0696,1000,11,1,1751151162,1752416402,0
LTE,466,97,22210,26393476,-1,121.5094,25.0762,1000,4,1,1751151282,1752416402,0
LTE,466,97,22210,26393477,-1,121.5086,25.0785,1000,11,1,1751151362,1752416402,0
LTE,466,97,22210,26393475,-1,121.5092,25.0793,1000,11,1,1751151392,1780016945,0
LTE,466,97,22730,28418527,-1,121.506,25.0853,1000,2,1,1751151472,1751187723,0
LTE,466,97,22730,28418447,-1,121.5061,25.0847,1000,12,1,1751151502,1752416404,0
LTE,466,97,22730,28418445,-1,121.504,25.0878,1000,9,1,1751151512,1752416404,0
LTE,466,97,22730,28435087,-1,121.5022,25.0895,1000,13,1,1751151542,1752416404,0
LTE,466,97,22730,28706850,-1,121.4989,25.1121,1000,13,1,1751151792,1780822516,0
LTE,466,97,22730,28687503,-1,121.5048,25.1163,1000,3,1,1751151982,1751187724,0
LTE,466,97,22730,28677108,-1,121.502,25.1175,1000,9,1,1751152042,1760183712,0
LTE,466,97,22730,28672399,-1,121.5011,25.1188,1000,15,1,1751152102,1760183712,0
LTE,466,97,22730,28672439,-1,121.5002,25.1198,1000,7,1,1751152142,1780822516,0
LTE,466,97,22730,28672437,-1,121.4983,25.1219,1000,6,1,1751152152,1780822516,0
LTE,466,97,22730,28708341,-1,121.4994,25.1231,1000,2,1,1751152172,1751187724,0
LTE,466,97,22730,28683762,-1,121.4993,25.1238,1000,8,1,1751152212,1752416403,0
LTE,466,97,22730,28708340,-1,121.4975,25.1286,1000,13,1,1751152222,1760183713,0
LTE,466,97,22730,28672655,-1,121.4972,25.1301,1000,5,1,1751152262,1751187724,0
LTE,466,97,22730,28708207,-1,121.4971,25.1294,1000,8,1,1751152312,1760183762,0
LTE,466,97,22730,28708330,-1,121.4983,25.1258,1000,7,1,1751152362,1752416404,0
LTE,466,97,22730,28675726,-1,121.4966,25.1313,1000,1,1,1751152677,1751152677,0
LTE,466,97,22730,28674447,-1,121.4972,25.1316,1000,1,1,1751152749,1751152749,0
LTE,466,97,22730,28678326,-1,121.4967,25.1324,1059,22,1,1751152791,1760183762,0
LTE,466,97,22730,28672693,-1,121.4988,25.1317,1000,6,1,1751152962,1760183762,0
LTE,466,97,22730,28709815,-1,121.4996,25.1301,1000,10,1,1751153005,1760183762,0
LTE,466,97,22730,28672653,-1,121.4991,25.1305,1000,1,1,1751157863,1751157863,0
LTE,466,97,22730,28708278,-1,121.5004,25.125,1000,10,1,1751158809,1780822516,0
LTE,466,97,22730,28708279,-1,121.4974,25.1248,1190,24,1,1751159018,1780822516,0
LTE,466,97,22730,28708339,-1,121.4977,25.1236,1000,7,1,1751159269,1760183761,0
LTE,466,97,22730,28672735,-1,121.4969,25.1286,1000,10,1,1751160176,1752416404,0
LTE,466,97,22730,28672479,-1,121.4976,25.1263,1000,10,1,1751160384,1780822515,0
LTE,466,97,22730,28672397,-1,121.4951,25.1227,1000,1,1,1751161149,1751161149,0
LTE,466,97,22730,28708329,-1,121.4955,25.1229,1000,5,1,1751163967,1760183761,0
LTE,466,97,11460,59173007,-1,121.5237,24.9721,1000,11,1,1751183145,1752416407,0
LTE,466,97,11460,59138998,-1,121.5173,24.976,1000,21,1,1751183195,1777186562,0
LTE,466,97,11350,60178909,-1,121.4982,24.9807,1000,2,1,1751183285,1751284561,0
LTE,466,97,11220,60437359,-1,121.4735,24.9841,500,25,1,1751183415,1774079231,0
LTE,466,97,11220,60451570,-1,121.4506,24.9746,1000,10,1,1751183515,1751284562,0
LTE,466,97,11220,60428017,-1,121.438,24.963,1000,16,1,1751183593,1751284562,0
LTE,466,97,11220,60427189,-1,121.4365,24.9625,1000,18,1,1751183623,1777186563,0
LTE,466,97,11220,60422367,-1,121.4221,24.9578,1000,4,1,1751183724,1751284562,0
LTE,466,97,11220,60442592,-1,121.4204,24.9565,1000,4,1,1751183744,1751284562,0
LTE,466,97,11220,60442501,-1,121.419,24.9551,1000,4,1,1751183782,1751284562,0
LTE,466,97,11220,60455458,-1,121.418,24.9539,1000,4,1,1751183793,1751284562,0
LTE,466,97,11310,60948446,-1,121.3791,24.9511,1000,10,1,1751183993,1751284563,0
LTE,466,97,11310,60694514,-1,121.3565,24.9371,1000,22,1,1751184106,1777186564,0
LTE,466,97,11310,60693239,-1,121.3509,24.9355,966,34,1,1751184126,1777186565,0
LTE,466,97,11310,61184301,-1,121.3369,24.938,1000,15,1,1751184166,1765639865,0
LTE,466,97,11310,61188598,-1,121.3351,24.9386,1000,8,1,1751184187,1751284563,0
LTE,466,97,11310,61188495,-1,121.3288,24.9401,1000,9,1,1751184216,1765639865,0
LTE,466,97,22580,85517021,-1,121.306,24.974,1000,6,1,1751184419,1751284622,0
LTE,466,97,22520,84494581,-1,121.2824,24.9927,1000,5,1,1751184559,1752416410,0
LTE,466,97,22520,84497293,-1,121.2825,24.9933,1000,19,1,1751184569,1752416410,0
LTE,466,97,22520,84496566,-1,121.283,25.0011,901,31,1,1751184589,1777186566,0
LTE,466,97,22600,86556381,-1,121.2538,25.0279,1000,6,1,1751184781,1751284623,0
LTE,466,97,22530,86560980,-1,121.2479,25.0303,1000,23,1,1751184804,1777697282,0
LTE,466,97,22530,86298098,-1,121.2273,25.0253,1000,14,1,1751184964,1773480722,0
LTE,466,97,22530,86287327,-1,121.2238,25.0177,1000,6,1,1751185283,1774079282,0
LTE,466,97,22530,81948658,-1,121.2231,25.0157,1000,17,1,1751185346,1773480722,0
LTE,466,97,22530,81934323,-1,121.2103,25.0027,1000,18,1,1751266849,1784978342,0
LTE,466,92,13700,80441381,-1,121.0017,24.7823,1000,2,1,1751586177,1752025561,0
UMTS,466,92,54528,80289293,0,121.1478,24.624,1000,1,1,1751538914,1751538914,0
LTE,466,1,49650,133260575,-1,120.4837,24.1466,1000,11,1,1751845875,1751897222,0
LTE,466,92,13700,80362776,-1,120.9997,24.7831,1000,6,1,1752004903,1752025561,0
LTE,466,92,13700,80441376,-1,121.0018,24.7823,1000,2,1,1752091823,1752111781,0
LTE,466,92,13700,81556748,-1,121.0014,24.7822,1000,1,1,1752091853,1752091853,0
UMTS,466,92,8592,182255935,0,120.3123,22.5402,1000,1,1,1752039783,1752039783,0
UMTS,466,92,8592,182255915,0,120.3195,22.5421,1000,1,1,1752041166,1752041166,0
LTE,466,97,22530,86279646,-1,121.219,25.0084,1000,3,1,1751961836,1772109126,0
LTE,466,97,22530,82007509,-1,121.2111,25.0058,1000,13,1,1752099843,1772355552,0
LTE,466,97,22550,81983087,-1,121.2089,25.0031,1000,1,1,1752106254,1752106254,0
LTE,466,97,22530,82007519,-1,121.2125,25.009,1000,9,1,1752117391,1772170382,0
LTE,466,97,22530,81948638,-1,121.2231,25.0157,1000,3,1,1752363891,1752386042,0
LTE,466,97,22530,81948598,-1,121.2226,25.0135,1000,14,1,1752363912,1774079282,0
LTE,466,97,22530,86298099,-1,121.2238,25.0208,1000,22,1,1752364035,1773480722,0
LTE,466,97,22520,84496567,-1,121.2815,25.0071,950,32,1,1752364479,1777186566,0
LTE,466,97,22580,85534902,-1,121.2957,24.9754,1000,7,1,1752364639,1752386101,0
LTE,466,97,22580,85509341,-1,121.3171,24.9698,1000,11,1,1752364709,1752386102,0
LTE,466,97,22580,85525123,-1,121.3245,24.9495,1000,5,1,1752364820,1752386102,0
LTE,466,97,11310,60693215,-1,121.3558,24.9362,1000,8,1,1752364991,1752386102,0
LTE,466,97,11310,60693471,-1,121.3694,24.9468,1000,16,1,1752365051,1752386102,0
LTE,466,97,11310,60934623,-1,121.3938,24.9514,1000,4,1,1752365202,1752386103,0
LTE,466,97,11310,60934622,-1,121.4003,24.9508,1000,8,1,1752365260,1752386103,0
LTE,466,97,11220,60419342,-1,121.4049,24.9506,793,28,1,1752365302,1777186564,0
LTE,466,97,11220,60442482,-1,121.422,24.9576,1000,12,1,1752365384,1771110124,0
LTE,466,97,11220,60417974,-1,121.4279,24.9595,740,25,1,1752365424,1777186563,0
LTE,466,97,11220,60451551,-1,121.4476,24.9735,1000,8,1,1752365504,1752386103,0
LTE,466,97,11220,60451550,-1,121.4542,24.9749,1000,22,1,1752365524,1773480727,0
LTE,466,97,11220,60424374,-1,121.4615,24.9764,822,31,1,1752365574,1777186563,0
LTE,466,97,11220,60456680,-1,121.4717,24.9825,1000,2,1,1752365614,1752386104,0
LTE,466,97,11350,60167666,-1,121.4943,24.9826,1573,28,1,1752365734,1772355545,0
LTE,466,97,11460,59142837,-1,121.4909,24.9863,1000,1,1,1752366202,1752366202,0
LTE,466,97,11460,59192808,-1,121.4909,24.9863,1000,1,1,1752366222,1752366222,0
LTE,466,97,11460,59192758,-1,121.5378,24.9767,4847,6,1,1752366212,1780917488,0
LTE,466,97,11460,59196855,-1,121.5427,24.9845,1000,7,1,1752366380,1780917487,0
LTE,466,97,11460,59144374,-1,121.5437,24.9822,1000,9,1,1752366469,1780917487,0
LTE,466,97,11320,29735812,-1,121.5422,24.9893,1000,4,1,1752366629,1752416406,0
LTE,466,97,11320,29738371,-1,121.5433,24.9909,1000,8,1,1752366689,1774079229,0
LTE,466,97,11320,29724528,-1,121.5429,24.992,1000,1,1,1752366829,1752366829,0
LTE,466,97,11320,29701342,-1,121.5429,24.992,1000,3,1,1752367331,1752416342,0
LTE,466,97,11320,29738422,-1,121.5428,24.9903,1000,18,1,1752367481,1777186562,0
LTE,466,97,11240,25642963,-1,121.5264,25.0146,1000,3,1,1752367931,1752416342,0
LTE,466,97,11240,25642964,-1,121.5258,25.0155,1000,3,1,1752367941,1752416342,0
LTE,466,97,11240,25762671,-1,121.525,25.0168,1000,4,1,1752367951,1752416342,0
LTE,466,97,11400,25649078,-1,121.5127,25.0242,1000,1,1,1752368191,1752368191,0
LTE,466,97,11400,25610167,-1,121.5119,25.0239,1000,3,1,1752368271,1752416342,0
LTE,466,97,11400,27692273,-1,121.5102,25.0232,1000,13,1,1752368281,1752416406,0
LTE,466,97,11400,27692275,-1,121.508,25.0224,1000,4,1,1752368301,1752416342,0
LTE,466,97,11400,27692274,-1,121.5064,25.0212,1000,9,1,1752368311,1752416406,0
LTE,466,97,11400,27656334,-1,121.5033,25.0194,1000,8,1,1752368341,1752416405,0
LTE,466,97,11270,27657615,-1,121.4968,25.0164,1000,10,1,1752368481,1752416405,0
LTE,466,97,11270,27651983,-1,121.4946,25.0172,1000,10,1,1752368551,1752416405,0
LTE,466,97,11270,27651981,-1,121.4927,25.02,1000,15,1,1752368571,1752416405,0
LTE,466,97,11270,27687411,-1,121.4914,25.023,1000,7,1,1752368611,1752416405,0
LTE,466,97,11270,27687410,-1,121.4921,25.0248,1000,3,1,1752368641,1752416342,0
LTE,466,97,11270,27650998,-1,121.4931,25.026,1000,7,1,1752368681,1760183710,0
LTE,466,97,11270,27657860,-1,121.4941,25.0265,1000,4,1,1752368721,1760183710,0
LTE,466,97,11270,56324844,-1,121.4871,25.023,1000,10,1,1752368901,1752416343,0
LTE,466,97,11340,56362727,-1,121.4855,25.0224,1000,4,1,1752368931,1752416343,0
LTE,466,97,11270,56369590,-1,121.4847,25.022,1000,3,1,1752369041,1752416343,0
LTE,466,97,11270,27654839,-1,121.4954,25.0284,1000,3,1,1752369191,1752416401,0
LTE,466,97,11270,27654837,-1,121.4959,25.0291,1000,2,1,1752369231,1752416401,0
LTE,466,97,11270,27657184,-1,121.4978,25.0328,1000,1,1,1752369301,1752369301,0
LTE,466,97,11270,27686325,-1,121.4999,25.0401,1000,3,1,1752369591,1752416402,0
LTE,466,97,11270,27648694,-1,121.5009,25.044,1000,2,1,1752369701,1752416402,0
LTE,466,97,11270,27679465,-1,121.5059,25.0489,1000,7,1,1752369841,1752416405,0
LTE,466,97,11270,26373303,-1,121.5068,25.0506,1000,4,1,1752369871,1752416402,0
LTE,466,97,11270,26373301,-1,121.507,25.0516,1000,8,1,1752369931,1752416405,0
LTE,466,97,11270,26373261,-1,121.5075,25.0534,1000,3,1,1752370011,1752416402,0
LTE,466,97,22240,26371469,-1,121.5077,25.0542,1000,2,1,1752370021,1752416402,0
LTE,466,97,22240,26371983,-1,121.5079,25.0555,1000,5,1,1752370031,1752416402,0
LTE,466,97,22240,26370231,-1,121.5087,25.0628,1000,3,1,1752370101,1752416402,0
LTE,466,97,22240,26370230,-1,121.5088,25.0639,1000,4,1,1752370111,1752416402,0
LTE,466,97,22240,26369207,-1,121.5089,25.0659,1000,7,1,1752370121,1752416402,0
LTE,466,97,22240,26369205,-1,121.5091,25.0679,1000,5,1,1752370151,1760183711,0
LTE,466,97,22210,28431650,-1,121.5078,25.0816,1000,4,1,1752370451,1752416402,0
LTE,466,97,22210,28417002,-1,121.5074,25.0827,1000,3,1,1752370461,1752416402,0
LTE,466,97,22730,28435127,-1,121.5017,25.0902,1000,3,1,1752370611,1760183711,0
LTE,466,97,22730,28445406,-1,121.5004,25.0915,1000,4,1,1752370761,1752416402,0
LTE,466,97,22730,28734166,-1,121.4991,25.104,1000,4,1,1752370871,1752416403,0
LTE,466,97,22730,28706831,-1,121.4987,25.1078,1000,19,1,1752370881,1780822516,0
LTE,466,97,22730,28706830,-1,121.4985,25.111,1000,8,1,1752370921,1780822516,0
LTE,466,97,22730,28672470,-1,121.5,25.1168,1000,14,1,1752370951,1780822515,0
LTE,466,97,22730,28672695,-1,121.4971,25.129,1000,19,1,1752371061,1760183762,0
LTE,466,97,22730,28678286,-1,121.4968,25.1332,1000,6,1,1752371161,1760183713,0
LTE,466,97,22730,28678325,-1,121.4974,25.1362,1000,10,1,1752371301,1752416403,0
LTE,466,97,22730,28674485,-1,121.4986,25.137,1000,3,1,1752371321,1752416403,0
LTE,466,97,22730,28708277,-1,121.4984,25.1262,1000,11,1,1752372209,1780822516,0
LTE,466,97,22730,28708319,-1,121.496,25.1234,1000,4,1,1752376201,1752416403,0
LTE,466,97,22730,28674487,-1,121.4968,25.1335,1000,11,1,1752388094,1760183713,0
LTE,466,97,22730,28678327,-1,121.4948,25.1355,1000,6,1,1752388429,1752416404,0
LTE,466,97,22730,28678366,-1,121.4955,25.1325,1000,2,1,1752389604,1752416404,0
LTE,466,97,22730,28672489,-1,121.4995,25.1191,1000,19,1,1752389944,1780822516,0
LTE,466,97,22730,28672490,-1,121.5,25.117,1000,10,1,1752390104,1780822516,0
LTE,466,97,22730,28677098,-1,121.499,25.1132,1000,6,1,1752390154,1780822516,0
LTE,466,97,22730,28706851,-1,121.4987,25.1072,1000,11,1,1752390184,1752416404,0
LTE,466,97,22730,28424669,-1,121.4989,25.1044,1000,4,1,1752390214,1752416404,0
LTE,466,97,22730,28416653,-1,121.499,25.1003,1000,24,1,1752390224,1780822515,0
LTE,466,97,22730,28416655,-1,121.4972,25.0953,1000,3,1,1752390274,1752416404,0
LTE,466,97,22730,28445325,-1,121.4977,25.094,1000,4,1,1752390284,1752416404,0
LTE,466,97,22730,28445326,-1,121.4994,25.0922,1000,7,1,1752390304,1752416404,0
