LTE,452,4,34330,112633094,-1,108.107,16.1285,1000,10,1,1684896965,1764942191,0
UMTS,452,1,33004,21825800,365,108.1096,16.127,1000,6,1,1684897035,1764942191,0
LTE,452,4,34330,112633092,-1,108.1121,16.1274,1000,9,1,1684897045,1764942191,0
UMTS,452,1,33004,21825709,355,108.1127,16.1275,1000,7,1,1684897055,1764942191,0
LTE,452,4,34330,110085122,-1,108.1175,16.1276,1000,13,1,1684897085,1764942191,0
UMTS,452,1,33004,21825855,344,108.1164,16.1279,1000,8,1,1684897085,1764942191,0
UMTS,452,1,33004,21825849,444,108.1189,16.1276,1000,3,1,1684897115,1764942191,0
UMTS,452,1,33004,21825850,445,108.1195,16.1264,1000,2,1,1684897165,1764942191,0
LTE,452,4,34330,110330627,-1,108.1206,16.1245,1000,6,1,1684897175,1764942191,0
UMTS,452,1,33004,21855031,450,108.1206,16.1245,1000,6,1,1684897175,1764942191,0
LTE,452,4,34330,110330626,-1,108.122,16.1223,1000,4,1,1684897195,1764942191,0
UMTS,452,1,33004,21855030,449,108.122,16.1223,1000,4,1,1684897195,1764942191,0
LTE,452,4,34330,110120706,-1,108.1241,16.1193,1000,9,1,1684897205,1764942191,0
UMTS,452,1,33004,21853919,336,108.1261,16.116,1000,9,1,1684897235,1764942191,0
LTE,452,4,34330,110322434,-1,108.1257,16.1164,1000,2,1,1684897245,1764942191,0
LTE,452,4,34330,110096643,-1,108.1276,16.1139,1000,11,1,1684897255,1764942191,0
UMTS,452,1,33004,21856449,332,108.1285,16.1128,1000,6,1,1684897275,1764942191,0
LTE,452,4,34330,110096642,-1,108.1298,16.1103,1000,5,1,1684897305,1764942191,0
UMTS,452,1,33004,21856451,334,108.1296,16.1108,1000,3,1,1684897305,1764942191,0
UMTS,452,1,33004,21855499,329,108.1305,16.1095,1000,3,1,1684897335,1764942191,0
LTE,452,4,34330,111090435,-1,108.1306,16.1094,1000,2,1,1684897355,1764942191,0
LTE,452,4,34330,110096641,-1,108.1323,16.1097,1000,3,1,1684897365,1764942191,0
UMTS,452,1,33004,21856450,333,108.1323,16.1097,1000,3,1,1684897365,1764942191,0
LTE,452,4,34330,110284035,-1,108.1356,16.1062,1000,12,1,1684897395,1764942191,0
UMTS,452,1,33004,21834021,453,108.1344,16.1077,1000,6,1,1684897395,1764942191,0
UMTS,452,1,33004,21834019,451,108.136,16.1056,1000,4,1,1684897425,1764942191,0
UMTS,452,1,33004,21866349,307,108.1382,16.1032,1000,10,1,1684897435,1764942191,0
LTE,452,4,34330,110284033,-1,108.1381,16.1032,1000,4,1,1684897445,1764942191,0
LTE,452,4,34330,112633859,-1,108.14,16.1012,1000,9,1,1684897455,1764942191,0
UMTS,452,1,33004,21856461,238,108.1405,16.1006,1000,6,1,1684897465,1764942191,0
LTE,452,4,34330,110260483,-1,108.1461,16.0951,1000,9,1,1684897485,1764942192,0
UMTS,452,1,33004,21856459,236,108.1425,16.0983,1000,5,1,1684897485,1764942191,0
LTE,452,4,34330,112633857,-1,108.1447,16.0963,1000,11,1,1684897495,1764942192,0
UMTS,452,1,33004,21865920,24,108.1445,16.0965,1000,6,1,1684897505,1764942192,0
UMTS,452,1,33004,21865919,23,108.1462,16.0949,1000,5,1,1684897525,1764942192,0
UMTS,452,1,33004,21857309,314,108.1483,16.0931,1000,7,1,1684897545,1764942192,0
LTE,452,4,34330,5145601,-1,108.1481,16.0932,1000,3,1,1684897575,1764942192,0
LTE,452,4,34330,110260481,-1,108.1519,16.0904,1000,8,1,1684897595,1764942192,0
UMTS,452,1,33004,21856471,227,108.173,16.0803,2777,10,1,1684897595,1764942192,0
UMTS,452,1,33004,21856469,160,108.1535,16.0893,1000,6,1,1684897615,1764942192,0
LTE,452,4,34330,110323203,-1,108.155,16.0882,1000,6,1,1684897625,1764942192,0
UMTS,452,1,33004,21826899,144,108.1556,16.0879,1000,4,1,1684897635,1764942192,0
LTE,452,4,34330,110323201,-1,108.1578,16.0864,1000,5,1,1684897645,1764942192,0
UMTS,452,1,33004,21866079,351,108.1572,16.0868,1000,4,1,1684897645,1764942192,0
UMTS,452,1,33004,21854571,110,108.159,16.0855,1000,6,1,1684897655,1764942192,0
LTE,452,4,34330,110163724,-1,108.1601,16.0848,1000,6,1,1684897665,1764942192,0
UMTS,452,1,33004,21854569,108,108.162,16.0837,1000,7,1,1684897675,1764942192,0
LTE,452,4,34330,110163714,-1,108.162,16.0837,1000,3,1,1684897685,1764942192,0
LTE,452,4,34330,110163712,-1,108.1638,16.0827,1000,6,1,1684897695,1764942192,0
UMTS,452,1,33004,21854741,130,108.1644,16.0824,1000,4,1,1684897705,1764942192,0
LTE,452,4,34330,110292483,-1,108.1657,16.0816,1000,3,1,1684897715,1764942192,0
UMTS,452,1,33004,21826321,347,108.169,16.0799,1000,15,1,1684897715,1764942192,0
LTE,452,4,34330,110346243,-1,108.1676,16.0807,1000,4,1,1684897725,1764942192,0
LTE,452,4,34330,110346241,-1,108.1697,16.0796,1000,4,1,1684897745,1764942192,0
LTE,452,4,34330,110308099,-1,108.1709,16.0789,1000,3,1,1684897755,1764942192,0
LTE,452,4,34330,110308097,-1,108.172,16.0784,1000,3,1,1684897765,1764942192,0
LTE,452,4,34340,110250243,-1,108.1744,16.0773,1000,6,1,1684897775,1764942192,0
UMTS,452,1,33004,21826319,345,108.1735,16.0777,1000,3,1,1684897775,1764942192,0
UMTS,452,1,33004,21855661,414,108.1755,16.0768,1000,4,1,1684897795,1764942192,0
LTE,452,4,34340,110316291,-1,108.1776,16.076,1000,8,1,1684897805,1764942192,0
UMTS,452,1,33004,21834311,283,108.1807,16.0749,1000,12,1,1684897805,1764942192,0
UMTS,452,1,33004,21855659,412,108.1771,16.0762,1000,4,1,1684897835,1764942192,0
LTE,452,4,34340,110316289,-1,108.1811,16.0748,1000,7,1,1684897865,1764942192,0
LTE,452,4,34340,110188545,-1,108.1836,16.074,1000,3,1,1684897895,1764942192,0
LTE,452,4,34340,110165507,-1,108.1857,16.0736,1000,6,1,1684897905,1764942192,0
UMTS,452,1,33004,21833891,229,108.1851,16.0737,1000,4,1,1684897905,1764942192,0
LTE,452,4,34340,110238467,-1,108.1903,16.0728,1000,10,1,1684897925,1764942192,0
UMTS,452,1,33004,21834481,190,108.1903,16.0728,1000,6,1,1684897935,1764942192,0
LTE,452,4,34340,110156291,-1,108.1907,16.0727,1000,3,1,1684897945,1764942192,0
UMTS,452,1,33004,21834479,188,108.1941,16.0724,1000,8,1,1684897995,1764942192,0
LTE,452,4,34340,110238465,-1,108.196,16.0723,1000,7,1,1684898015,1764942192,0
UMTS,452,1,33001,21398148,15,108.1989,16.0726,1000,3,1,1684898045,1764942192,0
UMTS,452,1,33001,21398147,14,108.2004,16.0729,1000,5,1,1684898055,1764942192,0
UMTS,452,1,33001,21856471,46,108.2013,16.072,1000,4,1,1684898075,1764942193,0
LTE,452,4,34340,110317058,-1,108.2013,16.0718,1000,3,1,1684898085,1764942193,0
LTE,452,4,34340,110119682,-1,108.2013,16.0708,1000,3,1,1684898105,1764942193,0
LTE,452,4,34340,110211587,-1,108.2015,16.0699,1000,4,1,1684898125,1764942193,0
LTE,452,4,34340,110302211,-1,108.2016,16.068,1000,5,1,1684898155,1764942193,0
LTE,452,4,34340,110135810,-1,108.1987,16.0658,1000,5,1,1684898265,1764942193,0
GSM,452,4,31449,30259,-1,108.1968,16.0661,1000,2,1,1684898675,1764942193,0
GSM,452,4,31449,30948,-1,108.1968,16.0661,1000,2,1,1684898685,1764942193,0
LTE,452,4,34343,110113544,-1,108.2219,16.0797,1000,1,1,1764922208,1764922208,0
LTE,452,1,62240,136786464,-1,106.7568,10.8714,1000,1,1,1765161883,1765161883,0
LTE,452,1,62240,136767507,-1,106.8114,10.8807,1000,1,1,1765275869,1765275869,0
LTE,452,1,16999,25720587,-1,105.7891,20.9709,1000,4,1,1766083888,1767103201,0
GSM,452,2,254,34245,-1,106.7778,10.7892,1000,1,1,1766040793,1766040793,0
LTE,452,1,16999,25721867,-1,105.7869,20.9703,1000,13,1,1766097735,1766412066,0
LTE,452,1,16999,25720588,-1,105.7887,20.9706,1000,5,1,1766097705,1766292726,0
LTE,452,1,16999,26169869,-1,105.7876,20.9696,1000,7,1,1766097795,1766412066,0
LTE,452,1,16999,25721868,-1,105.7862,20.9694,1000,8,1,1766099345,1766412066,0
LTE,452,1,16999,25721869,-1,105.7834,20.9709,1000,3,1,1766099707,1766583182,0
LTE,452,1,16999,26177038,-1,105.7857,20.9712,1000,2,1,1766099747,1766122442,0
LTE,452,1,16999,26177036,-1,105.7863,20.9719,1000,4,1,1766099917,1766122442,0
LTE,452,1,16999,26177035,-1,105.7873,20.9725,1000,4,1,1766100067,1766122442,0
LTE,452,1,16999,26091789,-1,105.7828,20.9762,1000,14,1,1766100247,1767271925,0
LTE,452,1,16999,26173201,-1,105.7856,20.9734,1000,13,1,1766100207,1767103201,0
LTE,452,1,16999,25849362,-1,105.7863,20.974,1000,8,1,1766100287,1766326204,0
LTE,452,1,16999,26173202,-1,105.787,20.9739,1000,9,1,1766100267,1767103201,0
LTE,452,1,16999,25715214,-1,105.7895,20.9752,1000,7,1,1766100367,1767103201,0
LTE,452,1,16999,26356492,-1,105.7891,20.9735,1000,24,1,1766100377,1767103201,0
LTE,452,1,16999,26356235,-1,105.7891,20.9724,1000,8,1,1766100947,1767103201,0
LTE,452,1,16999,25720589,-1,105.7882,20.9717,1000,7,1,1766100967,1767103201,0
LTE,452,1,16999,26091790,-1,105.7839,20.9718,1000,10,1,1766101087,1767271925,0
LTE,452,1,16999,25720590,-1,105.7882,20.9711,1000,4,1,1766101271,1766412066,0
LTE,452,1,16999,25714956,-1,105.7869,20.9765,1000,13,1,1766118612,1767103201,0
LTE,452,1,16999,25849361,-1,105.788,20.9749,1000,4,1,1766118642,1767103201,0
LTE,452,1,16999,26356493,-1,105.7889,20.9753,1000,8,1,1766118682,1767103201,0
LTE,452,1,16999,25715213,-1,105.7861,20.9785,1000,11,1,1766118862,1767103201,0
LTE,452,1,16999,25714961,-1,105.7851,20.9772,1000,1,1,1766119112,1766119112,0
LTE,452,1,16999,25849359,-1,105.7843,20.976,1000,5,1,1766119122,1766326204,0
LTE,452,1,16999,25714958,-1,105.7855,20.978,1000,12,1,1766119292,1767103201,0
LTE,452,1,16999,26173195,-1,105.7855,20.9791,1000,12,1,1766119312,1767103201,0
LTE,452,1,16999,25718540,-1,105.7925,20.9839,1000,7,1,1766119639,1766152802,0
LTE,452,1,16999,25718541,-1,105.7949,20.9855,1000,9,1,1766119679,1769954221,0
LTE,452,1,16999,26033419,-1,105.7963,20.9866,1000,7,1,1766119699,1766152802,0
LTE,452,1,16999,25824780,-1,105.7987,20.9882,1000,4,1,1766119709,1766142901,0
LTE,452,1,16999,25824781,-1,105.7982,20.9879,1000,9,1,1766119719,1766152802,0
LTE,452,1,16999,25822219,-1,105.8006,20.9896,1000,1,1,1766119729,1766119729,0
LTE,452,1,16999,25823248,-1,105.801,20.9936,1000,5,1,1766119739,1766219642,0
LTE,452,1,16997,25828366,-1,105.8006,20.9896,1000,1,1,1766119749,1766119749,0
LTE,452,1,16994,25826575,-1,105.8026,20.9909,1000,2,1,1766119769,1766152802,0
LTE,452,1,16994,25826574,-1,105.8006,20.9896,1000,1,1,1766119759,1766119759,0
LTE,452,1,16997,26849549,-1,105.8006,20.9896,1000,1,1,1766119789,1766119789,0
LTE,452,1,16997,26849547,-1,105.8006,20.9896,1000,1,1,1766119821,1766119821,0
LTE,452,1,16994,26868237,-1,105.8006,20.9896,1000,1,1,1766119829,1766119829,0
LTE,452,1,16994,25828620,-1,105.8088,20.9953,1074,7,1,1766119839,1766142901,0
LTE,452,1,16997,25831696,-1,105.8104,20.9965,1000,8,1,1766119869,1766152802,0
LTE,452,1,16994,25826059,-1,105.8153,20.9997,1000,4,1,1766119939,1766142901,0
LTE,452,1,16994,25826829,-1,105.8146,20.9993,1000,8,1,1766119949,1766152801,0
LTE,452,1,16044,26258192,-1,105.8173,21.0014,1000,3,1,1766119959,1766142901,0
LTE,452,1,16044,25819659,-1,105.8172,21.0022,1000,5,1,1766119979,1766152802,0
LTE,452,1,16044,25930764,-1,105.818,21.0041,1000,9,1,1766119989,1766198462,0
LTE,452,1,16044,25930765,-1,105.8167,21.0055,1000,7,1,1766119999,1766198462,0
LTE,452,1,16034,25818895,-1,105.8167,21.0049,1000,10,1,1766120019,1766152801,0
LTE,452,1,16034,25930509,-1,105.8156,21.0072,1000,4,1,1766120059,1766152801,0
LTE,452,1,16034,25679116,-1,105.8148,21.0082,1000,9,1,1766120069,1766198462,0
LTE,452,1,16034,25678351,-1,105.8154,21.0076,1000,5,1,1766120079,1766152801,0
LTE,452,1,16034,25679115,-1,105.8153,21.008,1000,1,1,1766120090,1766120090,0
LTE,452,1,16034,25935371,-1,105.8203,21.0141,1000,4,1,1766120131,1766152801,0
LTE,452,1,16043,25868555,-1,105.8272,21.0191,1000,3,1,1766120572,1766142902,0
LTE,452,1,16043,25671691,-1,105.8277,21.018,1000,6,1,1766120702,1766152801,0
LTE,452,1,16043,25868047,-1,105.8289,21.0175,1000,4,1,1766120812,1766142902,0
LTE,452,1,16043,25675021,-1,105.8278,21.0168,1000,4,1,1766121202,1766152801,0
LTE,452,1,16043,25933323,-1,105.8283,21.016,1000,2,1,1766121312,1766142902,0
LTE,452,1,16043,25933324,-1,105.8278,21.0152,1000,3,1,1766121442,1766142902,0
LTE,452,1,16043,25933325,-1,105.8275,21.0156,1000,3,1,1766121532,1766142902,0
LTE,452,1,16043,25671692,-1,105.8273,21.0166,1000,7,1,1766121602,1766152801,0
LTE,452,1,16043,25931021,-1,105.8271,21.0169,1000,2,1,1766121832,1766152801,0
LTE,452,1,16034,25683981,-1,105.8209,21.0158,1000,17,1,1766123571,1766152801,0
LTE,452,1,16033,25868300,-1,105.8235,21.017,1000,5,1,1766123811,1766152801,0
LTE,452,1,16033,25633037,-1,105.8234,21.0169,1000,1,1,1766123871,1766123871,0
LTE,452,1,16033,25632779,-1,105.8236,21.0173,1000,2,1,1766124393,1766152801,0
LTE,452,1,16034,25683979,-1,105.8211,21.0182,1000,7,1,1766124403,1766152801,0
LTE,452,1,16034,25683980,-1,105.8223,21.0187,1000,3,1,1766124643,1766152801,0
LTE,452,1,16034,25864716,-1,105.8192,21.018,1000,2,1,1766124703,1766152801,0
LTE,452,1,16033,25868301,-1,105.8207,21.019,1000,2,1,1766124893,1766152801,0
LTE,452,1,16034,25671180,-1,105.816,21.0174,1000,5,1,1766125423,1766152801,0
LTE,452,1,16034,25671181,-1,105.815,21.0181,1000,9,1,1766125563,1766152801,0
LTE,452,1,16034,25869067,-1,105.8142,21.0186,1000,11,1,1766125883,1766152801,0
LTE,452,1,16034,25888268,-1,105.8135,21.0189,1000,6,1,1766125933,1766152801,0
LTE,452,1,16034,26159883,-1,105.8144,21.0198,1000,5,1,1766125953,1766152801,0
LTE,452,1,16034,25929228,-1,105.8144,21.0198,1000,1,1,1766126073,1766126073,0
LTE,452,1,16034,25864717,-1,105.8132,21.0203,1000,1,1,1766126233,1766126233,0
LTE,452,1,16034,25926667,-1,105.814,21.0171,1000,2,1,1766126783,1766152801,0
LTE,452,1,16034,25935627,-1,105.8154,21.0162,1000,5,1,1766126993,1766152801,0
LTE,452,1,16034,25935629,-1,105.8165,21.0155,1000,3,1,1766127253,1766152801,0
LTE,452,1,16034,25935373,-1,105.8173,21.0149,1000,2,1,1766127373,1766152801,0
LTE,452,1,16034,25935372,-1,105.8178,21.0147,1000,2,1,1766127433,1766152801,0
LTE,452,1,16034,25676555,-1,105.8154,21.0092,1000,6,1,1766127853,1766152801,0
LTE,452,1,16994,25826573,-1,105.8009,20.9906,1000,9,1,1766128213,1766219642,0
LTE,452,1,16997,26848779,-1,105.802,20.9904,1000,2,1,1766128209,1766152802,0
LTE,452,1,16999,25715467,-1,105.7901,20.982,1000,4,1,1766128343,1766152802,0
LTE,452,1,16999,26084620,-1,105.7858,20.9797,1000,9,1,1766128733,1767103201,0
LTE,452,1,16999,26084621,-1,105.7851,20.9793,1000,3,1,1766128873,1766152802,0
LTE,452,1,16999,26084622,-1,105.7859,20.9821,1000,15,1,1766128913,1768570446,0
LTE,452,1,16999,25715979,-1,105.7846,20.9809,1000,6,1,1766128993,1767103201,0
LTE,452,1,16999,25715983,-1,105.7842,20.9792,1000,6,1,1766129013,1767103201,0
LTE,452,1,16999,26341899,-1,105.7826,20.9812,1000,7,1,1766129113,1766152802,0
LTE,452,1,16999,25718027,-1,105.7794,20.9815,1000,9,1,1766129223,1767271925,0
LTE,452,1,16999,26888460,-1,105.782,20.9812,1000,1,1,1766129313,1766129313,0
LTE,452,1,16999,26176782,-1,105.7822,20.983,1000,5,1,1766129333,1767103201,0
LTE,452,1,16999,26341901,-1,105.7811,20.9834,1000,6,1,1766129453,1767271925,0
LTE,452,1,16999,26888461,-1,105.7818,20.9834,1000,5,1,1766129533,1767103201,0
LTE,452,1,16999,25715985,-1,105.7816,20.9831,1000,6,1,1766130273,1767103201,0
LTE,452,1,16999,25715987,-1,105.7828,20.9843,1000,5,1,1766130363,1767103201,0
LTE,452,1,16999,26176779,-1,105.7806,20.984,1000,11,1,1766130383,1767271925,0
LTE,452,1,16999,26176781,-1,105.7792,20.9841,1000,5,1,1766130593,1767271925,0
LTE,452,1,16999,26176780,-1,105.7796,20.9833,1000,2,1,1766130693,1766152802,0
LTE,452,1,16999,25718029,-1,105.7781,20.984,1000,5,1,1766130743,1767271925,0
LTE,452,1,16999,26341900,-1,105.7807,20.9809,1000,5,1,1766130953,1766152802,0
LTE,452,1,16999,25715982,-1,105.7817,20.9809,1000,4,1,1766131123,1767103201,0
LTE,452,1,16999,248373361,-1,105.7817,20.9795,1000,1,1,1766131253,1766131253,0
LTE,452,1,16999,25715981,-1,105.7824,20.9792,1000,1,1,1766131363,1766131363,0
LTE,452,1,16999,25715980,-1,105.7839,20.9791,1000,2,1,1766131513,1767103201,0
LTE,452,1,16999,25714957,-1,105.7854,20.9779,1000,2,1,1766131823,1766152802,0
LTE,452,1,16999,26091788,-1,105.7885,20.9764,1000,6,1,1766132063,1766288948,0
LTE,452,1,16999,25714955,-1,105.7877,20.9773,1000,2,1,1766132153,1766152802,0
LTE,452,1,16999,25945868,-1,105.7895,20.9783,1000,9,1,1766132173,1766325542,0
LTE,452,1,16999,26356494,-1,105.7907,20.9744,1000,6,1,1766132543,1766632681,0
LTE,452,1,16999,26177291,-1,105.7914,20.9735,1000,9,1,1766132673,1766632681,0
LTE,452,1,16999,26356491,-1,105.7913,20.9727,1000,7,1,1766132753,1766632681,0
LTE,452,1,16999,26356237,-1,105.7899,20.9719,1000,3,1,1766132773,1766152802,0
LTE,452,1,16991,25804299,-1,105.8146,21.0769,1000,5,1,1766170819,1766198461,0
UMTS,452,1,13006,78934185,0,105.8158,21.0775,1000,1,1,1766170847,1766170847,0
LTE,452,1,16991,25804301,-1,105.8148,21.077,1000,3,1,1766170987,1766198461,0
LTE,452,1,16991,26905613,-1,105.8136,21.077,1000,1,1,1766171177,1766171177,0
LTE,452,1,16991,26413326,-1,105.8118,21.0702,1000,1,1,1766172832,1766172832,0
UMTS,452,1,13006,78926946,509,105.8136,21.077,1000,1,1,1766171347,1766171347,0
LTE,452,1,16991,26413327,-1,105.8115,21.0697,1000,2,1,1766172837,1766198461,0
LTE,452,1,16991,26413331,-1,105.8114,21.0689,1000,2,1,1766172857,1766198461,0
LTE,452,1,16991,26243599,-1,105.8113,21.0684,1000,1,1,1766172867,1766172867,0
LTE,452,1,16991,26243597,-1,105.8113,21.0684,1000,1,1,1766172887,1766172887,0
LTE,452,1,16991,26243595,-1,105.8099,21.0662,1000,5,1,1766172897,1766198461,0
LTE,452,1,16991,26242059,-1,105.8094,21.0624,1000,8,1,1766172936,1766198461,0
LTE,452,1,16991,26242060,-1,105.8089,21.059,1000,8,1,1766172983,1766198461,0
LTE,452,1,16991,248389745,-1,105.809,21.0595,1000,3,1,1766172993,1766198461,0
LTE,452,1,16991,26413582,-1,105.8087,21.0555,1000,7,1,1766173043,1766198461,0
LTE,452,1,16991,26413583,-1,105.809,21.0537,1000,1,1,1766173104,1766173104,0
LTE,452,1,16991,26242317,-1,105.8089,21.0535,1000,1,1,1766173123,1766173123,0
LTE,452,1,16991,25805581,-1,105.8077,21.0507,1000,6,1,1766173179,1766198461,0
LTE,452,1,16032,248340847,-1,105.8064,21.0486,1000,6,1,1766173243,1766198461,0
LTE,452,1,16032,248340849,-1,105.8058,21.0469,1000,3,1,1766173293,1766198461,0
LTE,452,1,16032,25799951,-1,105.806,21.0464,1000,4,1,1766173313,1766219643,0
LTE,452,1,16032,25907212,-1,105.806,21.0453,1000,8,1,1766173333,1766219643,0
LTE,452,1,16032,25627661,-1,105.8063,21.0364,1000,5,1,1766173413,1766198462,0
LTE,452,1,16035,25645580,-1,105.8004,21.0287,1000,6,1,1766173493,1766198462,0
LTE,452,1,16035,25647119,-1,105.7991,21.0271,1000,2,1,1766173533,1766198462,0
LTE,452,1,16035,26157579,-1,105.7984,21.026,1000,3,1,1766173593,1766198462,0
LTE,452,1,16035,25647115,-1,105.7997,21.0228,1000,8,1,1766173633,1766198462,0
LTE,452,1,16035,26347531,-1,105.8017,21.0202,1000,8,1,1766173673,1766198462,0
LTE,452,1,16035,26347532,-1,105.803,21.018,1000,4,1,1766173793,1766198462,0
LTE,452,1,16035,26901261,-1,105.8037,21.0169,1000,3,1,1766173813,1766198462,0
LTE,452,1,16035,26901259,-1,105.8044,21.0161,1000,2,1,1766173833,1766198462,0
LTE,452,1,16034,25650445,-1,105.8049,21.0155,1000,2,1,1766173853,1766198462,0
LTE,452,1,16034,26128395,-1,105.8098,21.0116,1000,5,1,1766174023,1766198462,0
LTE,452,1,16034,25677580,-1,105.8126,21.0098,1000,4,1,1766174263,1766198462,0
LTE,452,1,16034,25652236,-1,105.8134,21.0093,1000,2,1,1766174283,1766198462,0
LTE,452,1,16034,25818892,-1,105.8165,21.0057,1000,1,1,1766174400,1766174400,0
LTE,452,1,16044,25638669,-1,105.8186,21.0035,1000,3,1,1766174443,1766198462,0
LTE,452,1,16044,25638668,-1,105.8197,21.003,1000,3,1,1766174553,1766198462,0
LTE,452,1,16044,25638667,-1,105.8218,21.0025,1000,8,1,1766174653,1766198462,0
LTE,452,1,16044,25684236,-1,105.8277,21.0009,1000,2,1,1766174753,1766198462,0
LTE,452,1,16044,25820429,-1,105.828,21.0008,1000,1,1,1766174773,1766174773,0
LTE,452,1,16044,25820427,-1,105.8289,21.0003,1000,2,1,1766174833,1766198462,0
LTE,452,1,16044,26840844,-1,105.8301,21,1000,4,1,1766174853,1766198462,0
LTE,452,1,16044,26840843,-1,105.8324,20.9994,1000,8,1,1766174873,1766198462,0
LTE,452,1,16044,25685261,-1,105.8346,20.999,1000,3,1,1766174913,1766198462,0
LTE,452,1,16044,25685260,-1,105.8357,20.9988,1000,2,1,1766174933,1766198462,0
LTE,452,1,16044,25820941,-1,105.837,20.9986,1000,4,1,1766174953,1766198462,0
LTE,452,1,16044,25820939,-1,105.8388,20.9982,1000,6,1,1766174973,1766198462,0
LTE,452,1,16044,25847564,-1,105.8406,20.9976,1000,3,1,1766175023,1766198462,0
LTE,452,1,16042,26867213,-1,105.841,20.9943,1000,4,1,1766175083,1766198462,0
LTE,452,1,16995,25969679,-1,105.8408,20.9786,1000,3,1,1766175423,1766198463,0
LTE,452,1,16995,248341872,-1,105.8408,20.975,1000,7,1,1766175503,1766198463,0
LTE,452,1,16995,26522381,-1,105.8426,20.9739,1000,3,1,1766175593,1766198463,0
LTE,452,1,16995,25730572,-1,105.8451,20.9739,1000,2,1,1766175633,1766198463,0
LTE,452,1,16995,25739283,-1,105.8457,20.9736,1000,2,1,1766175653,1766198463,0
LTE,452,1,16995,26471181,-1,105.8458,20.9731,1000,1,1,1766175676,1766175676,0
LTE,452,1,16995,26522383,-1,105.8463,20.9729,1000,2,1,1766175697,1766198463,0
LTE,452,1,16995,26471182,-1,105.8481,20.9717,1000,4,1,1766175733,1766198463,0
LTE,452,1,16995,25971727,-1,105.8491,20.9673,1000,1,1,1766175913,1766175913,0
LTE,452,1,16995,26455312,-1,105.8491,20.9667,1000,2,1,1766175953,1766198463,0
LTE,452,1,16996,26254605,-1,105.8593,20.9384,1000,7,1,1766176323,1766198464,0
LTE,452,1,16996,25811982,-1,105.8591,20.9345,1000,7,1,1766176343,1766198463,0
LTE,452,1,16996,25814796,-1,105.8598,20.9223,1000,10,1,1766176403,1766198464,0
LTE,452,1,16996,26859021,-1,105.8607,20.9091,1000,5,1,1766176483,1766198464,0
LTE,452,1,17015,25618701,-1,105.8631,20.9023,1000,16,1,1766176503,1766198464,0
LTE,452,1,17015,25618704,-1,105.8665,20.8953,1000,8,1,1766176593,1766198464,0
LTE,452,1,17015,26271757,-1,105.8774,20.8737,1000,8,1,1766176713,1766198464,0
LTE,452,1,17015,26270475,-1,105.8811,20.8587,1000,11,1,1766176793,1766198465,0
LTE,452,1,17015,26034189,-1,105.8841,20.8504,1000,11,1,1766176813,1766198465,0
LTE,452,1,17015,26269964,-1,105.8866,20.8386,1000,7,1,1766176893,1766198465,0
LTE,452,1,17015,25620751,-1,105.8876,20.8322,1000,10,1,1766176913,1766198465,0
LTE,452,1,17015,25618958,-1,105.8882,20.8283,1000,4,1,1766176953,1766198465,0
LTE,452,1,17015,26067467,-1,105.8885,20.8257,1000,7,1,1766176963,1766198465,0
LTE,452,1,17016,26402316,-1,105.8992,20.7891,1000,8,1,1766177153,1766198466,0
LTE,452,1,17016,25619723,-1,105.9045,20.7785,1000,6,1,1766177213,1766198466,0
LTE,452,1,17016,26872331,-1,105.909,20.7717,1000,4,1,1766177253,1766198466,0
LTE,452,1,17013,26395918,-1,105.9186,20.7061,1000,5,1,1766177603,1766198467,0
LTE,452,1,17016,25613067,-1,105.9202,20.7003,1000,20,1,1766177623,1766198467,0
LTE,452,1,18100,51239435,-1,105.939,20.646,1000,19,1,1766177983,1767410166,0
LTE,452,1,18100,249191792,-1,105.9446,20.6221,1000,7,1,1766178093,1766198468,0
LTE,452,1,18100,224035595,-1,105.9454,20.6184,1000,7,1,1766178113,1766198468,0
LTE,452,1,18100,224035596,-1,105.9471,20.6118,1000,20,1,1766178133,1766198468,0
LTE,452,1,18100,51226635,-1,105.9483,20.6047,1000,7,1,1766178193,1766198468,0
LTE,452,1,18100,51305740,-1,105.9486,20.6014,1000,7,1,1766178213,1766198468,0
LTE,452,1,18100,51211277,-1,105.949,20.5976,1000,9,1,1766178233,1766198468,0
LTE,452,1,18100,51312909,-1,105.9505,20.5727,1000,1,1,1766178473,1766178473,0
LTE,452,1,18100,51219980,-1,105.9404,20.5128,1237,21,1,1766179388,1766202010,0
LTE,452,1,18100,51303446,-1,105.9439,20.5195,1000,8,1,1766179394,1766202009,0
LTE,452,1,18100,51284748,-1,105.9443,20.5201,1000,1,1,1766179424,1766179424,0
LTE,452,1,18100,51303445,-1,105.9421,20.5159,1000,2,1,1766179514,1766202009,0
LTE,452,1,18100,51217932,-1,105.9351,20.504,1000,7,1,1766179604,1766202010,0
LTE,452,1,18101,51204621,-1,105.9326,20.502,1000,7,1,1766179624,1766202010,0
LTE,452,1,18101,51232269,-1,105.9303,20.5009,1000,4,1,1766179644,1766202010,0
LTE,452,1,18101,51280397,-1,105.9276,20.5001,1000,9,1,1766179664,1766202010,0
LTE,452,1,18101,51254028,-1,105.9246,20.4996,1000,4,1,1766179704,1766202010,0
LTE,452,1,18101,51220748,-1,105.9218,20.4991,1000,9,1,1766179714,1766202011,0
LTE,452,1,18101,51220747,-1,105.9188,20.4976,1000,9,1,1766179744,1766202011,0
